"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","dangerous notes survive a full CSV round-trip unchanged[jvm]","","2026-07-21","passed","2026-07-21","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","12","matches java.util.zip.CRC32 for empty input[jvm]","","2026-07-21","passed","2026-07-21","","Crc32JvmTest[jvm]","com.georgeci.moneysurfer.data.backup.Crc32JvmTest",""
"","3","planned rows feed plannedIncome/plannedExpense[jvm]","","2026-07-21","passed","2026-07-21","","PeriodTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.PeriodTotalsTest",""
"","80","online build registers SignInFeatureConfig with every entry point enabled()[jvm]","","2026-07-21","passed","2026-07-21","","OnlineSignInModuleTest[jvm]","com.georgeci.moneysurfer.di.OnlineSignInModuleTest",""
"","16","default constructor builds an active scope[jvm]","","2026-07-21","passed","2026-07-21","","ApplicationScopeSpec[jvm]","com.georgeci.moneysurfer.sync.runtime.ApplicationScopeSpec",""
"","17","wipes Room and clears flag when hasUsedDemo is true[jvm]","","2026-07-21","passed","2026-07-21","","WipeDemoDataUseCaseSpec[jvm]","com.georgeci.moneysurfer.domain.usecase.WipeDemoDataUseCaseSpec",""
"","7","rejects when caller is not OWNER[jvm]","","2026-07-21","passed","2026-07-21","","RemoveMemberUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RemoveMemberUseCaseTest",""
"","7","setCursor preserves attempt and success timestamps on existing row[jvm]","","2026-07-21","passed","2026-07-21","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.SyncMetaRepositoryImplSpec",""
"","7","manifest JSON survives serialization[jvm]","","2026-07-21","passed","2026-07-21","","ZipStoredCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.ZipStoredCodecTest",""
"","4","onSyncCancelled runs without error[jvm]","","2026-07-21","passed","2026-07-21","","KermitSyncTelemetrySpec[jvm]","com.georgeci.moneysurfer.sync.internal.telemetry.KermitSyncTelemetrySpec",""
"","20","reports progress with entityType and running position[jvm]","","2026-07-21","passed","2026-07-21","","UploadPendingChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.UploadPendingChangesUseCaseImplSpec",""
"","11","happy path: editor can leave[jvm]","","2026-07-21","passed","2026-07-21","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","9","setCursor stores Instant — cursor returns the same value back[jvm]","","2026-07-21","passed","2026-07-21","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncMetaRepositoryImplSpec",""
"","24","import skips rows whose id already exists locally[jvm]","","2026-07-21","passed","2026-07-21","","ExportImportTransactionsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.csv.ExportImportTransactionsUseCaseTest",""
"","511","a single flipped ciphertext byte fails the MAC[jvm]","","2026-07-21","passed","2026-07-21","","EncryptedBackupCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.EncryptedBackupCodecTest",""
"","2","ProjectionSummary copy preserves equality semantics[jvm]","","2026-07-21","passed","2026-07-21","","ProjectionSpec[jvm]","com.georgeci.moneysurfer.sync.projection.ProjectionSpec",""
"","19","list across all workspaces is denied — workspace get/list both gated by isMember","","2026-07-21","passed","2026-07-21","","workspaces/{wid}","workspaces/{wid} list across all workspaces is denied — workspace get/list both gated by isMember",""
"","12","SyncHandleStatus.Failed carries error[jvm]","","2026-07-21","passed","2026-07-21","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","4","AuthRequired is not retryable[jvm]","","2026-07-21","passed","2026-07-21","","SyncErrorSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncErrorSpec",""
"","142","requestSync completes with success for noop use cases[jvm]","","2026-07-21","passed","2026-07-21","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","38","an evicted (REMOVED) member can no longer read the roster","","2026-07-21","passed","2026-07-21","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} an evicted (REMOVED) member can no longer read the roster",""
"","15","rejects when invite email does not match the current user[jvm]","","2026-07-21","passed","2026-07-21","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","23","non-owner member cannot tombstone the workspace root doc","","2026-07-21","passed","2026-07-21","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) non-owner member cannot tombstone the workspace root doc",""
"","11","cancelCurrent with no running sync is a no-op[jvm]","","2026-07-21","passed","2026-07-21","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","25","tombstone with clientVersionCode below floor is denied","","2026-07-21","passed","2026-07-21","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) tombstone with clientVersionCode below floor is denied",""
"","36","owner can create a member row for someone else (no invite reference needed)","","2026-07-21","passed","2026-07-21","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else (no invite reference needed)",""
"","17","list/scan is denied — prevents email enumeration","","2026-07-21","passed","2026-07-21","","userEmails/{email}","userEmails/{email} list/scan is denied — prevents email enumeration",""
"","2","demoOnly is false when anonymous is also enabled()[jvm]","","2026-07-21","passed","2026-07-21","","SignInFeatureConfigTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInFeatureConfigTest",""
"","33","member can get the workspace doc","","2026-07-21","passed","2026-07-21","","workspaces/{wid}","workspaces/{wid} member can get the workspace doc",""
"","11","category seed failure returns LocalWriteFailed and skips remote work and pin[jvm]","","2026-07-21","passed","2026-07-21","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","3","'42,123' (comma with three cents)[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","4","addUpload accumulates uploadedCount[jvm]","","2026-07-21","passed","2026-07-21","","SyncSummaryBuilderSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncSummaryBuilderSpec",""
"","7","pendingCount excludes IN_FLIGHT rows[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","1","redactUid never leaks the full identifier[jvm]","","2026-07-21","passed","2026-07-21","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","11","empty archive surfaces InvalidArchive[jvm]","","2026-07-21","passed","2026-07-21","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","9","markCompleted removes rows from pending()[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.PendingMutationQueueIntegrationIT",""
"","55","transfer auto-seeds Transfer category with systemKind=TRANSFER on first call and reuses it on subsequent calls[jvm]","","2026-07-21","passed","2026-07-21","","TransferCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransferCreationIntegrationIT",""
"","38","malformed and invalid rows are reported with row numbers and do not stop the import[jvm]","","2026-07-21","passed","2026-07-21","","ExportImportTransactionsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.csv.ExportImportTransactionsUseCaseTest",""
"","42","invitee can re-push the same terminal status (idempotent)","","2026-07-21","passed","2026-07-21","","invites — update / delete","invites — update / delete invitee can re-push the same terminal status (idempotent)",""
"","6","fetch failure propagates as AuthError.Unknown[jvm]","","2026-07-21","passed","2026-07-21","","PostAuthBootstrapUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.PostAuthBootstrapUseCaseTest",""
"","11","shutdown is idempotent — repeated calls keep cancelling[jvm]","","2026-07-21","passed","2026-07-21","","SessionShutdownGateImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SessionShutdownGateImplSpec",""
"","48","authenticated user can read app config","","2026-07-21","passed","2026-07-21","","appConfig/{docId}","appConfig/{docId} authenticated user can read app config",""
"","2","CancellationException maps to SyncError.Cancelled[jvm]","","2026-07-21","passed","2026-07-21","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SyncErrorClassifierSpec",""
"","35","unauthenticated user cannot read userEmails (auth required)","","2026-07-21","passed","2026-07-21","","userEmails/{email}","userEmails/{email} unauthenticated user cannot read userEmails (auth required)",""
"","602","empty plaintext round-trips[jvm]","","2026-07-21","passed","2026-07-21","","EncryptedBackupCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.EncryptedBackupCodecTest",""
"","7","EmulatorClientSmokeSpec[jvm]","","2026-07-21","passed","2026-07-21","","Gradle Test Run :sync-surfer:jvmTest[jvm]","Gradle Test Run :sync-surfer:jvmTest",""
"","9","stamps targetUserId from userEmails mapping[jvm]","","2026-07-21","passed","2026-07-21","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","18","a consistent transfer pair imports both legs[jvm]","","2026-07-21","passed","2026-07-21","","ExportImportTransactionsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.csv.ExportImportTransactionsUseCaseTest",""
"","1","repeat delete (null/null) is empty delta[jvm]","","2026-07-21","passed","2026-07-21","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","10","markCompleted with empty list is a no-op[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","77","rejected payload never replaces the live DB and leaves no temp files[jvm]","","2026-07-21","passed","2026-07-21","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","21","user can write their own email mapping","","2026-07-21","passed","2026-07-21","","userEmails/{email}","userEmails/{email} user can write their own email mapping",""
"","4","scheduleOneShot uses default constraints when none supplied[jvm]","","2026-07-21","passed","2026-07-21","","BackgroundSyncSchedulerSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.BackgroundSyncSchedulerSpec",""
"","5","isolated cursors per (workspace, collection)[jvm]","","2026-07-21","passed","2026-07-21","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncMetaRepositoryImplSpec",""
"","3","move expense from A to B unwinds A and applies B[jvm]","","2026-07-21","passed","2026-07-21","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","5","parser handles CRLF line endings a UTF-8 BOM and blank lines[jvm]","","2026-07-21","passed","2026-07-21","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","4","promotes editor to owner[jvm]","","2026-07-21","passed","2026-07-21","","ChangeMemberRoleUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ChangeMemberRoleUseCaseTest",""
"","31","future format version surfaces FormatMismatch[jvm]","","2026-07-21","passed","2026-07-21","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","3","'+5' (plus sign)[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","3","online build registers OfflineBuildFlags with isOffline false()[jvm]","","2026-07-21","passed","2026-07-21","","OnlineSignInModuleTest[jvm]","com.georgeci.moneysurfer.di.OnlineSignInModuleTest",""
"","10","repairs lagging accounts when the workspace currency already matches (retry path)[jvm]","","2026-07-21","passed","2026-07-21","","UpdateWorkspaceCurrencyUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.UpdateWorkspaceCurrencyUseCaseTest",""
"","1","happy path: marks target REMOVED[jvm]","","2026-07-21","passed","2026-07-21","","RemoveMemberUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RemoveMemberUseCaseTest",""
"","25","invitee without email claim can accept via targetUserId branch","","2026-07-21","passed","2026-07-21","","invites — update / delete","invites — update / delete invitee without email claim can accept via targetUserId branch",""
"","6","ProjectionScope.All is a singleton[jvm]","","2026-07-21","passed","2026-07-21","","ProjectionSpec[jvm]","com.georgeci.moneysurfer.sync.projection.ProjectionSpec",""
"","6","pending excludes IN_FLIGHT rows after markInFlight[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","20","insert + getById round-trips snapshots and timestamps[jvm]","","2026-07-21","passed","2026-07-21","","WorkspaceMemberRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceMemberRepositoryIntegrationIT",""
"","6","garbage without the magic prefix is rejected as InvalidArchive[jvm]","","2026-07-21","passed","2026-07-21","","EncryptedBackupCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.EncryptedBackupCodecTest",""
"","8","no-op when hasUsedDemo is false (real-account-only flow)[jvm]","","2026-07-21","passed","2026-07-21","","WipeDemoDataUseCaseSpec[jvm]","com.georgeci.moneysurfer.domain.usecase.WipeDemoDataUseCaseSpec",""
"","4","missing workspace root document is not counted and does not fail the pull[jvm]","","2026-07-21","passed","2026-07-21","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","0","redactEmail handles a domain without a dot[jvm]","","2026-07-21","passed","2026-07-21","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","2","invited-workspaces phase is skipped without a Firebase uid[jvm]","","2026-07-21","passed","2026-07-21","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","1","update amount expense 100 → 150 produces -50 delta[jvm]","","2026-07-21","passed","2026-07-21","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","1","expense contributes -amount on its account[jvm]","","2026-07-21","passed","2026-07-21","","BalanceImpactTest[jvm]","com.georgeci.moneysurfer.domain.model.BalanceImpactTest",""
"","41","round-trip preserves all fields[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","26","recipient without email claim can still query by targetUserId","","2026-07-21","passed","2026-07-21","","invites — read","invites — read recipient without email claim can still query by targetUserId",""
"","10","DELETE mutation persists and is readable[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","19","user cannot squat on someone else's email key (mapping to own uid)","","2026-07-21","passed","2026-07-21","","userEmails/{email}","userEmails/{email} user cannot squat on someone else's email key (mapping to own uid)",""
"","24","invitee accept via full set() (mirrors outbox upload path)","","2026-07-21","passed","2026-07-21","","invites — update / delete","invites — update / delete invitee accept via full set() (mirrors outbox upload path)",""
"","15","plus that overflows Long throws instead of wrapping[jvm]","","2026-07-21","passed","2026-07-21","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","8","no enqueue when uid is empty string[jvm]","","2026-07-21","passed","2026-07-21","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","33","non-member is blocked from transactions","","2026-07-21","passed","2026-07-21","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from transactions",""
"","9","PullingCollection title carries collection name[jvm]","","2026-07-21","passed","2026-07-21","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
"","5","PUSH_INVITES sits between PUSH_MEMBERS and PUSH_ACCOUNTS[jvm]","","2026-07-21","passed","2026-07-21","","SyncStepOrderTest[jvm]","com.georgeci.moneysurfer.domain.model.SyncStepOrderTest",""
"","30","second sync resumes from the Room-persisted cursor and pulls only newer documents[jvm]","","2026-07-21","passed","2026-07-21","","NewWorkspacePullIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.NewWorkspacePullIntegrationIT",""
"","1","planned → actual applies impact[jvm]","","2026-07-21","passed","2026-07-21","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","211","unauthenticated user can read app config (force-update gate)","","2026-07-21","passed","2026-07-21","","appConfig/{docId}","appConfig/{docId} unauthenticated user can read app config (force-update gate)",""
"","7","cancel invokes the supplied cancelAction once[jvm]","","2026-07-21","passed","2026-07-21","","SyncHandleImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncHandleImplSpec",""
"","21","user cannot map a foreign uid to their own email","","2026-07-21","passed","2026-07-21","","userEmails/{email}","userEmails/{email} user cannot map a foreign uid to their own email",""
"","7","SyncHandleStatus.Running carries currentStep[jvm]","","2026-07-21","passed","2026-07-21","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","0","'.' -> '.'[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","29","EXPENSE creation persists row and decreases account balance by amount[jvm]","","2026-07-21","passed","2026-07-21","","TransactionCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionCreationIntegrationIT",""
"","1","rejects when target is not a member[jvm]","","2026-07-21","passed","2026-07-21","","RemoveMemberUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RemoveMemberUseCaseTest",""
"","0","'007' (leading zeros)[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","5","'0' -> '0'[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","29","user can read their own document","","2026-07-21","passed","2026-07-21","","users/{uid}","users/{uid} user can read their own document",""
"","20","hard-delete is denied (soft-delete via deletedAt update only)","","2026-07-21","passed","2026-07-21","","workspaces/{wid}","workspaces/{wid} hard-delete is denied (soft-delete via deletedAt update only)",""
"","3","'0.99' -> '0.99'[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","30","unknown extra entry between manifest and main DB is tolerated[jvm]","","2026-07-21","passed","2026-07-21","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","2","abs(money) handles legacy signed expense correctly[jvm]","","2026-07-21","passed","2026-07-21","","PeriodTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.PeriodTotalsTest",""
"","1","online build registers SyncFeatureFlag disabled by default()[jvm]","","2026-07-21","passed","2026-07-21","","OnlineSignInModuleTest[jvm]","com.georgeci.moneysurfer.di.OnlineSignInModuleTest",""
"","1","owner can leave when another owner remains[jvm]","","2026-07-21","passed","2026-07-21","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","7","member insert failure returns LocalWriteFailed and skips categories, remote work and pin[jvm]","","2026-07-21","passed","2026-07-21","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","49","invite sender can append one wid to recipient invitedWorkspaceIds","","2026-07-21","passed","2026-07-21","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append invite sender can append one wid to recipient invitedWorkspaceIds",""
"","1","'42.50' -> '42.50'[jvm]","","2026-07-21","passed","2026-07-21","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","10","enqueueUpsert rejects DELETE — must call enqueueDelete instead[jvm]","","2026-07-21","passed","2026-07-21","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","20","non-JSON manifest surfaces InvalidArchive[jvm]","","2026-07-21","passed","2026-07-21","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","15","returns NoCurrentUser error when no current user[jvm]","","2026-07-21","passed","2026-07-21","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","24","enqueueUpsert pushes a PendingMutation when signed in and gate allows[jvm]","","2026-07-21","passed","2026-07-21","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","13","rejects when invite not found[jvm]","","2026-07-21","passed","2026-07-21","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","8","every SyncScope variant currently uses null workspace filter (cross-workspace push)[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","21","hard-delete is denied for everyone (including owner)","","2026-07-21","passed","2026-07-21","","invites — update / delete","invites — update / delete hard-delete is denied for everyone (including owner)",""
"","7","enqueueDelete pushes a DELETE mutation[jvm]","","2026-07-21","passed","2026-07-21","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","3","null in -> null out[jvm]","","2026-07-21","passed","2026-07-21","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","1","remote newer than local → take remote[jvm]","","2026-07-21","passed","2026-07-21","","LwwConflictResolverSpec[jvm]","com.georgeci.moneysurfer.sync.repository.LwwConflictResolverSpec",""
"","167","uuid generates unique values[jvm]","","2026-07-21","passed","2026-07-21","","SyncRequestIdSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncRequestIdSpec",""
"","40","member can create + read in recurringRules","","2026-07-21","passed","2026-07-21","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in recurringRules",""
"","46","member can create + read in transactions","","2026-07-21","passed","2026-07-21","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in transactions",""
"","44","applyDelta updates balance without touching currency[jvm]","","2026-07-21","passed","2026-07-21","","AccountCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.AccountCreationIntegrationIT",""
"","9","cancellation between documents aborts the pull[jvm]","","2026-07-21","passed","2026-07-21","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","26","owner cannot create an invite stamped with a different invitedByUserId","","2026-07-21","passed","2026-07-21","","invites — write","invites — write owner cannot create an invite stamped with a different invitedByUserId",""
"","26","transition on missing row is a no-op[jvm]","","2026-07-21","passed","2026-07-21","","WorkspaceInviteRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceInviteRepositoryDualWriteSpec",""
"","1","delegate constructor preserves the supplied context[jvm]","","2026-07-21","passed","2026-07-21","","ApplicationScopeSpec[jvm]","com.georgeci.moneysurfer.sync.runtime.ApplicationScopeSpec",""
"","6","Completed title[jvm]","","2026-07-21","passed","2026-07-21","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
"","42","member can read the workspace invite roster","","2026-07-21","passed","2026-07-21","","invites — read","invites — read member can read the workspace invite roster",""
"","25","user without an email claim (e.g. anonymous) cannot write","","2026-07-21","passed","2026-07-21","","userEmails/{email}","userEmails/{email} user without an email claim (e.g. anonymous) cannot write",""
"","13","pushes to Firestore and updates user ref + default when Firebase uid present[jvm]","","2026-07-21","passed","2026-07-21","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","4","actual → planned unwinds full impact[jvm]","","2026-07-21","passed","2026-07-21","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","4","tolerates DECLINED/CANCELLED past invites for the email[jvm]","","2026-07-21","passed","2026-07-21","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","1","defaults enable every entry point()[jvm]","","2026-07-21","passed","2026-07-21","","SignInFeatureConfigTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInFeatureConfigTest",""
"","23","invitee can accept by targetUserId match","","2026-07-21","passed","2026-07-21","","invites — update / delete","invites — update / delete invitee can accept by targetUserId match",""
"","4","update amount applies only the difference[jvm]","","2026-07-21","passed","2026-07-21","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","26","owner create blocked when status != PENDING","","2026-07-21","passed","2026-07-21","","invites — write","invites — write owner create blocked when status != PENDING",""
"","19","isEnabled returns true when firebaseUid is non-empty[jvm]","","2026-07-21","passed","2026-07-21","","OutboxEnqueuerSpec[jvm]","com.georgeci.moneysurfer.data.sync.OutboxEnqueuerSpec",""
"","25","cancel handle during pending finalizes immediately[jvm]","","2026-07-21","passed","2026-07-21","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","27","user cannot update another user's document","","2026-07-21","passed","2026-07-21","","users/{uid}","users/{uid} user cannot update another user's document",""
"","11","happy path: persists PENDING invite with TTL and lowercase email[jvm]","","2026-07-21","passed","2026-07-21","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","1","negating Long.MIN_VALUE throws instead of wrapping back to itself[jvm]","","2026-07-21","passed","2026-07-21","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","53","exposes id, status, steps, result via the SyncHandle interface[jvm]","","2026-07-21","passed","2026-07-21","","SyncHandleImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncHandleImplSpec",""
"","2","local pointer survives a remote failure[jvm]","","2026-07-21","passed","2026-07-21","","SelectWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SelectWorkspaceUseCaseTest",""
"","350","export then import restores a deleted transaction and skips the surviving one[jvm]","","2026-07-21","passed","2026-07-21","","CsvBackupIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.CsvBackupIntegrationIT",""
"","34","enqueue persists a row with PENDING status[jvm]","","2026-07-21","passed","2026-07-21","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","23","non-invited stranger CANNOT self-create a member row","","2026-07-21","passed","2026-07-21","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} non-invited stranger CANNOT self-create a member row",""
"","22","insert + getById round-trips all columns including snapshots[jvm]","","2026-07-21","passed","2026-07-21","","WorkspaceInviteRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceInviteRepositoryIntegrationIT",""
"","9","Failed title carries error[jvm]","","2026-07-21","passed","2026-07-21","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
